172.6000 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.54,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
172.6284 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
172.6545 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
172.6676 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.405,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
172.6802 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
172.7097 	EXP 	MainTrial_keep_alive: autoDraw = False
172.7097 	EXP 	MainTrial_keep_alive: autoDraw = True
172.9993 	DATA 	Keypress: space
173.3891 	DATA 	Keypress: space
173.7728 	DATA 	Keypress: space
174.1981 	DATA 	Keypress: space
174.2572 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'trial_id': 'd009_set1_it_ic', 'random_order': np.int64(17), 'dataset_number': np.int64(9), 'dataset_slug': '009_descend_harvest_rice', 'dataset_label': 'descend_harvest_rice', 'stimulus_set': np.int64(1), 'condition_id': 'it_ic', 'condition_name': 'intransitive_incohesive', 'cohesion': 'incohesive', 'transitivity': 'intransitive', 'n_images': np.int64(3), 'img1': 'MainStimuli/009_descend_harvest_rice/ic_1.png', 'img1_role': 'ic_1', 'img2': 'MainStimuli/009_descend_harvest_rice/it_target.png', 'img2_role': 'it_target', 'img3': 'MainStimuli/009_descend_harvest_rice/end_ic_it.png', 'img3_role': 'end_ic_it', 'img4': None, 'img4_role': None, 'between_image': 'BetweenTrials/1752221806065.jpg', 'audio_probe': np.int64(0), 'between_audio': None, 'between_audio_lock_sec': np.int64(0), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/9_descend_harvest rice', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
174.2829 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
174.3094 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
174.3395 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
174.3526 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
174.3660 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.135, 0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
174.3928 	EXP 	MainTrial_keep_alive: autoDraw = False
174.3928 	EXP 	MainTrial_keep_alive: autoDraw = True
174.6689 	DATA 	Keypress: space
175.0989 	DATA 	Keypress: space
175.4988 	DATA 	Keypress: space
175.9153 	DATA 	Keypress: space
175.9723 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'trial_id': 'd001_set1_tr_ic', 'random_order': np.int64(18), 'dataset_number': np.int64(1), 'dataset_slug': '001_cough_throw_bones', 'dataset_label': 'cough_throw_bones', 'stimulus_set': np.int64(1), 'condition_id': 'tr_ic', 'condition_name': 'transitive_incohesive', 'cohesion': 'incohesive', 'transitivity': 'transitive', 'n_images': np.int64(3), 'img1': 'MainStimuli/001_cough_throw_bones/ic_1.png', 'img1_role': 'ic_1', 'img2': 'MainStimuli/001_cough_throw_bones/tr_target.png', 'img2_role': 'tr_target', 'img3': 'MainStimuli/001_cough_throw_bones/end_ic_tr.png', 'img3_role': 'end_ic_tr', 'img4': None, 'img4_role': None, 'between_image': 'BetweenTrials/img-20250813-wa0011.jpg', 'audio_probe': np.int64(0), 'between_audio': None, 'between_audio_lock_sec': np.int64(0), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/1_cough_throw bones', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
175.9975 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
176.0206 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
176.0451 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
176.0589 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
176.0726 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.135, 0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
176.0927 	EXP 	MainTrial_keep_alive: autoDraw = False
176.0927 	EXP 	MainTrial_keep_alive: autoDraw = True
176.3489 	DATA 	Keypress: space
176.7685 	DATA 	Keypress: space
177.1718 	DATA 	Keypress: space
177.5988 	DATA 	Keypress: space
177.6555 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'trial_id': 'd021_set1_it_ic', 'random_order': np.int64(19), 'dataset_number': np.int64(21), 'dataset_slug': '021_cough_burn_bottles', 'dataset_label': 'cough_burn_bottles', 'stimulus_set': np.int64(1), 'condition_id': 'it_ic', 'condition_name': 'intransitive_incohesive', 'cohesion': 'incohesive', 'transitivity': 'intransitive', 'n_images': np.int64(3), 'img1': 'MainStimuli/021_cough_burn_bottles/ic_1.png', 'img1_role': 'ic_1', 'img2': 'MainStimuli/021_cough_burn_bottles/it_target.png', 'img2_role': 'it_target', 'img3': 'MainStimuli/021_cough_burn_bottles/end_ic_it.png', 'img3_role': 'end_ic_it', 'img4': None, 'img4_role': None, 'between_image': 'BetweenTrials/1752221802086.jpg', 'audio_probe': np.int64(1), 'between_audio': 'Audio/tsakyali.wav', 'between_audio_lock_sec': np.int64(10), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/21_cough_burn bottles', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
177.6806 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
177.7068 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
177.7334 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
177.7463 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
177.7594 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.135, 0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
177.8065 	EXP 	: sampleRate = 48000
177.8065 	EXP 	: channels = None
177.8066 	EXP 	: sampleRate = 48000
177.8072 	EXP 	Sound  reached end of file
177.8072 	EXP 	Playing sound  on speaker MacBook Air Speakers
177.8259 	EXP 	MainTrial_keep_alive: autoDraw = False
177.8259 	EXP 	MainTrial_keep_alive: autoDraw = True
178.0489 	DATA 	Keypress: space
179.7211 	DATA 	Keypress: space
181.4715 	DATA 	Keypress: space
182.6980 	DATA 	Keypress: space
185.9636 	DATA 	Keypress: space
188.3299 	DATA 	Keypress: space
188.3426 	EXP 	Sound  stopped
188.8659 	DATA 	Keypress: space
189.2984 	DATA 	Keypress: space
189.7389 	DATA 	Keypress: space
189.7929 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'trial_id': 'd016_set1_it_coh', 'random_order': np.int64(20), 'dataset_number': np.int64(16), 'dataset_slug': '016_sleep_wash_dish', 'dataset_label': 'sleep_wash_dish', 'stimulus_set': np.int64(1), 'condition_id': 'it_coh', 'condition_name': 'intransitive_cohesive', 'cohesion': 'cohesive', 'transitivity': 'intransitive', 'n_images': np.int64(4), 'img1': 'MainStimuli/016_sleep_wash_dish/coh_1.png', 'img1_role': 'coh_1', 'img2': 'MainStimuli/016_sleep_wash_dish/coh_2.png', 'img2_role': 'coh_2', 'img3': 'MainStimuli/016_sleep_wash_dish/it_target.png', 'img3_role': 'it_target', 'img4': 'MainStimuli/016_sleep_wash_dish/end_coh_it.png', 'img4_role': 'end_coh_it', 'between_image': 'BetweenTrials/img-20250813-wa0011.jpg', 'audio_probe': np.int64(0), 'between_audio': None, 'between_audio_lock_sec': np.int64(0), 'source_dataset_folder': '/Users/matveikurzukov/Library/CloudStorage/GoogleDrive-apazent@gmail.com/.shortcut-targets-by-id/1exBA-7XrpLfZc6s8oGNYTbmjGsu5dT6p/Gurung stimuli/16_sleep_wash dish', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
189.8264 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.54,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
189.8546 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.27,  0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
189.8857 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
189.9157 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0.27, 0.  ]), size=array([0.22, 0.35]), texRes=128, units='height', win=Window(...))
189.9305 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.405,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
189.9447 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image=str(...), interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([-0.135,  0.   ]), size=array([0.035, 0.035]), texRes=128, units='height', win=Window(...))
